Timestamp,Encoder Angle DXL1 (degrees),Encoder Angle DXL2 (degrees)
1729103869.2893887,178.1098901098901,210.90109890109892
1729103870.305915,176.0879120879121,210.81318681318683
1729103871.3310878,176.0879120879121,210.90109890109892
1729103872.3555071,176.0879120879121,210.90109890109892
1729103873.3800879,176.0879120879121,210.90109890109892
1729103874.4035,176.0879120879121,210.81318681318683
1729103875.422912,174.06593406593407,210.90109890109892
1729103876.4478583,174.06593406593407,210.81318681318683
1729103877.472784,174.06593406593407,210.90109890109892
1729103878.4981363,174.06593406593407,210.90109890109892
1729103879.5154188,174.06593406593407,210.90109890109892
1729103880.5403395,174.06593406593407,210.81318681318683
1729103881.565772,174.06593406593407,210.81318681318683
1729103882.5997007,173.45054945054946,210.90109890109892
1729103883.622275,170.1098901098901,210.90109890109892
1729103884.639203,170.1098901098901,210.90109890109892
1729103885.6610239,170.1098901098901,210.90109890109892
1729103886.686156,170.1098901098901,210.90109890109892
1729103887.7035494,168.0879120879121,210.90109890109892
1729103888.7270854,168.0879120879121,210.81318681318683
1729103889.7643008,168.0879120879121,210.81318681318683
1729103890.7866044,168.0879120879121,210.81318681318683
1729103891.8117993,167.73626373626374,210.90109890109892
1729103892.8312385,166.06593406593407,210.81318681318683
1729103893.8559773,166.06593406593407,210.90109890109892
1729103894.8799725,166.06593406593407,210.90109890109892
1729103895.90464,164.13186813186812,210.90109890109892
1729103896.9281983,164.13186813186812,210.81318681318683
1729103897.938172,164.04395604395603,210.90109890109892
1729103898.9734776,162.1098901098901,210.81318681318683
1729103900.0003238,162.1098901098901,210.90109890109892
1729103901.0194821,162.1098901098901,210.90109890109892
1729103902.0444064,162.1098901098901,210.90109890109892
1729103903.0555773,162.1098901098901,210.90109890109892
1729103904.0803087,162.1098901098901,210.90109890109892
1729103905.116869,162.1098901098901,210.81318681318683
1729103906.1261487,162.1098901098901,210.81318681318683
1729103907.1505477,162.1098901098901,210.90109890109892
1729103908.1883569,158.5934065934066,210.90109890109892
1729103909.1985064,158.15384615384616,210.90109890109892
1729103910.2240372,158.06593406593407,210.81318681318683
1729103911.2485843,158.06593406593407,210.90109890109892
1729103912.2737007,158.06593406593407,210.90109890109892
1729103913.2983127,158.06593406593407,210.90109890109892
1729103914.3218307,158.06593406593407,210.90109890109892
1729103915.3519833,156.04395604395606,210.90109890109892
1729103916.3628986,156.04395604395606,210.90109890109892
1729103917.3872232,156.04395604395606,210.90109890109892
1729103918.4218347,154.28571428571428,210.90109890109892
1729103919.446354,154.1098901098901,210.90109890109892
1729103920.4702682,154.1098901098901,210.90109890109892
1729103921.478932,154.1098901098901,210.90109890109892
1729103922.5134273,152.0879120879121,210.90109890109892
1729103923.5385678,152.0879120879121,210.90109890109892
1729103924.5621648,152.0879120879121,210.81318681318683
1729103925.5861495,152.0879120879121,210.90109890109892
1729103926.605611,150.06593406593407,210.90109890109892
1729103927.6315064,150.06593406593407,210.81318681318683
1729103928.6554217,150.06593406593407,210.90109890109892
1729103929.6824322,150.06593406593407,210.81318681318683
1729103930.7005508,150.06593406593407,210.90109890109892
1729103931.7253802,150.06593406593407,210.90109890109892
1729103932.7521553,150.06593406593407,213.8901098901099
1729103933.7617018,150.06593406593407,213.8901098901099
1729103934.7859335,150.06593406593407,213.8901098901099
1729103935.8105085,150.06593406593407,213.8901098901099
1729103936.8361232,150.15384615384616,213.8901098901099
1729103937.860313,150.06593406593407,213.8901098901099
1729103938.8842313,150.06593406593407,213.8901098901099
1729103939.9096699,150.06593406593407,213.8901098901099
1729103940.9369843,151.82417582417582,213.8901098901099
1729103941.9627805,151.82417582417582,213.8901098901099
1729103942.9867127,151.73626373626374,213.8901098901099
1729103944.0102181,151.82417582417582,213.8901098901099
1729103945.0328786,151.82417582417582,213.8901098901099
1729103946.0554607,153.84615384615384,213.8901098901099
1729103947.0709527,153.75824175824175,213.8901098901099
1729103948.0910428,153.84615384615384,213.8901098901099
1729103949.1233382,155.7802197802198,213.8901098901099
1729103950.1474788,155.7802197802198,213.8901098901099
1729103951.1681933,155.6923076923077,213.8901098901099
1729103952.1963444,155.7802197802198,213.8021978021978
1729103953.2112987,157.71428571428572,213.8901098901099
1729103954.2363174,157.71428571428572,213.8901098901099
1729103955.2623925,157.71428571428572,213.8901098901099
1729103956.2896056,157.71428571428572,213.8901098901099
1729103957.309693,159.82417582417582,213.8901098901099
1729103958.3340683,159.73626373626374,213.8901098901099
1729103959.3652413,159.82417582417582,213.8901098901099
1729103960.3778448,159.82417582417582,213.8901098901099
1729103961.404636,159.82417582417582,213.8901098901099
1729103962.428084,159.82417582417582,213.8901098901099
1729103963.4522939,159.82417582417582,213.8901098901099
1729103964.477082,159.82417582417582,213.8901098901099
1729103965.5004506,159.82417582417582,213.8901098901099
1729103966.526586,159.82417582417582,213.8901098901099
1729103967.5507658,159.82417582417582,213.8901098901099
1729103968.575274,159.82417582417582,213.8901098901099
1729103969.5850813,159.82417582417582,213.8901098901099
1729103970.6090903,159.82417582417582,213.8901098901099
1729103971.6360881,159.82417582417582,213.8901098901099
1729103972.6604278,159.82417582417582,213.8901098901099
1729103973.6840942,159.82417582417582,213.8901098901099
1729103974.7038276,159.82417582417582,213.8901098901099
1729103975.7287576,159.82417582417582,213.8901098901099
1729103976.7541943,159.82417582417582,213.8901098901099
1729103977.7812488,159.82417582417582,213.8901098901099
1729103978.8050578,159.82417582417582,213.8901098901099
1729103979.825634,161.67032967032966,213.8901098901099
1729103980.8497617,161.84615384615384,213.8901098901099
1729103981.8733552,161.84615384615384,213.8901098901099
1729103982.89679,161.84615384615384,213.8901098901099
1729103983.921209,161.75824175824175,213.8901098901099
1729103984.9421551,163.69230769230768,213.8901098901099
1729103985.969635,163.69230769230768,213.8901098901099
1729103986.9946992,163.69230769230768,213.8901098901099
1729103988.0114055,165.80219780219778,213.8901098901099
1729103989.0476182,165.80219780219778,213.8901098901099
1729103990.065796,165.80219780219778,213.8901098901099
1729103991.0906181,165.80219780219778,213.8901098901099
1729103992.1091378,167.82417582417582,213.8901098901099
1729103993.1399035,167.82417582417582,213.8901098901099
1729103994.1641548,167.82417582417582,213.8901098901099
1729103995.183314,169.75824175824175,213.8901098901099
1729103996.2081618,169.84615384615384,213.8901098901099
1729103997.2347155,169.84615384615384,213.8901098901099
1729103998.244984,169.84615384615384,213.8901098901099
1729103999.2701302,171.7802197802198,213.8901098901099
1729104000.2944288,171.7802197802198,213.8901098901099
1729104001.324679,171.7802197802198,213.8901098901099
1729104002.3380191,173.71428571428572,213.8901098901099
1729104003.3628929,173.8021978021978,213.8901098901099
1729104004.3983085,173.8021978021978,213.8901098901099
1729104005.4234266,173.8021978021978,213.8901098901099
1729104006.4414103,175.82417582417582,213.8901098901099
1729104007.466144,175.82417582417582,213.8901098901099
1729104008.4904866,175.73626373626374,213.8901098901099
1729104009.515182,175.82417582417582,213.8901098901099
1729104010.5400836,175.82417582417582,213.8901098901099
1729104011.5634618,177.84615384615387,213.8901098901099
1729104012.588463,177.84615384615387,213.8901098901099
1729104013.5981214,177.84615384615387,213.8901098901099
1729104014.623043,177.84615384615387,213.8901098901099
1729104015.6558022,179.86813186813185,213.8901098901099
1729104016.681389,179.86813186813185,213.8901098901099
1729104017.7056727,179.86813186813185,213.8901098901099
1729104018.7271826,179.86813186813185,213.8901098901099
1729104019.751551,179.86813186813185,213.8901098901099
1729104020.771775,181.80219780219778,213.8021978021978
1729104021.79965,181.80219780219778,213.8901098901099
1729104022.8090441,181.80219780219778,213.8901098901099
1729104023.8328373,181.80219780219778,213.8901098901099
1729104024.8706512,183.7362637362637,213.8901098901099
1729104025.881069,183.82417582417582,213.8901098901099
1729104026.9068274,183.82417582417582,213.8901098901099
1729104027.9303405,183.82417582417582,213.8901098901099
1729104028.9651456,185.84615384615387,213.8901098901099
1729104029.9742236,185.84615384615387,213.8901098901099
1729104030.9980385,185.84615384615387,213.8901098901099
1729104032.0217078,185.84615384615387,213.8901098901099
1729104033.0459082,185.84615384615387,213.8901098901099
1729104034.0828986,185.84615384615387,213.8901098901099
1729104035.0991566,187.86813186813188,213.8901098901099
1729104036.123738,187.86813186813188,213.8901098901099
1729104037.1501336,187.86813186813188,213.8901098901099
1729104038.1765387,187.7802197802198,213.8021978021978
1729104039.2006476,187.86813186813188,213.8901098901099
1729104040.2171066,189.71428571428572,213.8901098901099
1729104041.2411594,189.8021978021978,213.8901098901099
1729104042.266209,189.71428571428572,213.8901098901099
1729104043.2896302,189.8021978021978,213.8901098901099
1729104044.3087559,191.82417582417582,213.8901098901099
1729104045.334041,191.82417582417582,213.8901098901099
1729104046.3592286,191.82417582417582,213.8901098901099
1729104047.3887074,192.35164835164835,213.8901098901099
1729104048.412146,193.75824175824175,213.8901098901099
1729104049.422045,193.84615384615384,213.8901098901099
1729104050.4466274,193.84615384615384,213.8021978021978
1729104051.4825554,195.86813186813185,213.8901098901099
1729104052.492806,195.86813186813185,213.8901098901099
1729104053.5168755,195.86813186813185,213.8901098901099
1729104054.5444283,195.86813186813185,213.8901098901099
1729104055.576287,197.8021978021978,213.8901098901099
1729104056.5858834,197.8021978021978,213.8901098901099
1729104057.6109369,197.8021978021978,213.8901098901099
1729104058.6349716,197.8021978021978,213.8901098901099
1729104059.6608112,197.8021978021978,213.8901098901099
1729104060.6945276,197.8021978021978,216.7912087912088
1729104061.7180421,197.8021978021978,216.7912087912088
1729104062.7417953,197.8021978021978,216.7912087912088
1729104063.7649152,197.8021978021978,216.7912087912088
1729104064.7881508,197.8021978021978,216.7912087912088
1729104065.8034682,197.0989010989011,216.7912087912088
1729104066.831878,196.13186813186812,216.7912087912088
1729104067.8571618,196.13186813186812,216.7912087912088
1729104068.8805702,196.2197802197802,216.7912087912088
1729104069.9049804,196.13186813186812,216.7912087912088
1729104070.9291067,196.13186813186812,216.7912087912088
1729104071.9536316,196.04395604395603,216.7912087912088
1729104072.9772286,196.04395604395603,216.7912087912088
1729104073.9856164,196.04395604395603,216.7912087912088
1729104075.0098329,196.04395604395603,216.7912087912088
1729104076.0370836,196.04395604395603,216.7912087912088
1729104077.0611992,196.04395604395603,216.7912087912088
1729104078.094921,194.1098901098901,216.7912087912088
1729104079.1177118,194.1098901098901,216.7912087912088
1729104080.1420476,194.1098901098901,216.7912087912088
1729104081.150882,194.1098901098901,216.7912087912088
1729104082.1845825,194.1098901098901,216.7912087912088
1729104083.2100167,194.1098901098901,216.7912087912088
1729104084.2343724,194.1098901098901,216.7912087912088
1729104085.2588384,190.6813186813187,216.7912087912088
1729104086.2824874,190.06593406593407,216.7912087912088
1729104087.2932968,190.06593406593407,216.7912087912088
1729104088.3180077,190.06593406593407,216.7912087912088
1729104089.3422298,190.06593406593407,216.7912087912088
1729104090.3671486,190.06593406593407,216.7912087912088
1729104091.392582,190.06593406593407,216.7912087912088
1729104092.4169154,190.06593406593407,216.7912087912088
1729104093.4327857,188.13186813186815,216.7912087912088
1729104094.4584982,188.13186813186815,216.7912087912088
1729104095.482515,188.13186813186815,216.7912087912088
1729104096.5078616,188.13186813186815,216.7912087912088
1729104097.5278304,186.10989010989013,216.7912087912088
1729104098.552107,186.10989010989013,216.7912087912088
1729104099.5757773,186.19780219780222,216.7912087912088
1729104100.6013324,186.10989010989013,216.7912087912088
1729104101.6341326,184.08791208791206,216.7912087912088
1729104102.6588666,184.08791208791206,216.7912087912088
1729104103.6685433,184.08791208791206,216.7912087912088
1729104104.6936295,184.08791208791206,216.7912087912088
1729104105.7289176,182.06593406593407,216.7912087912088
1729104106.754117,182.15384615384613,216.7912087912088
1729104107.7777753,182.06593406593407,216.7912087912088
1729104108.7999818,182.06593406593407,216.7912087912088
1729104109.809462,182.06593406593407,216.7912087912088
1729104110.8339546,182.06593406593407,216.7912087912088
1729104111.865706,181.45054945054943,216.7912087912088
1729104112.879902,180.13186813186815,216.7912087912088
1729104113.9042585,180.13186813186815,216.7912087912088
1729104114.9277956,180.13186813186815,216.7912087912088
1729104115.9643946,178.1098901098901,216.7912087912088
1729104116.987575,178.1098901098901,216.7912087912088
1729104117.998133,178.1098901098901,216.7912087912088
1729104119.0283496,176.0879120879121,216.7912087912088
1729104120.0525906,176.0879120879121,216.7912087912088
1729104121.077953,176.0879120879121,216.7912087912088
1729104122.091586,176.0879120879121,216.7912087912088
1729104123.1298668,174.06593406593407,216.7912087912088
1729104124.139924,174.06593406593407,216.7912087912088
1729104125.1651227,174.06593406593407,216.7912087912088
1729104126.191101,174.06593406593407,216.7912087912088
1729104127.2155256,174.06593406593407,216.7912087912088
1729104128.2327797,172.04395604395606,216.7912087912088
1729104129.2577121,172.04395604395606,216.7912087912088
1729104130.282917,172.04395604395606,216.7912087912088
1729104131.3053808,170.1098901098901,216.7912087912088
1729104132.3323538,170.1098901098901,216.7912087912088
1729104133.3584452,170.1098901098901,216.7912087912088
1729104134.3831265,170.1098901098901,216.7912087912088
1729104135.4048357,168.0879120879121,216.7912087912088
1729104136.4305453,168.0879120879121,216.7912087912088
1729104137.45916,168.0879120879121,216.7912087912088
1729104138.475027,166.06593406593407,216.7912087912088
1729104139.4986567,166.15384615384616,216.7912087912088
1729104140.5294018,166.06593406593407,216.7912087912088
1729104141.538627,166.06593406593407,216.7912087912088
1729104142.5759282,164.13186813186812,216.7912087912088
1729104143.5859637,164.04395604395603,216.7912087912088
1729104144.6153088,164.04395604395603,216.7912087912088
1729104145.6393638,164.04395604395603,216.7912087912088
1729104146.661101,162.1098901098901,216.7912087912088
1729104147.6857698,162.1098901098901,216.7912087912088
1729104148.7131362,162.1098901098901,216.7912087912088
1729104149.7383096,162.1098901098901,216.7912087912088
1729104150.762468,162.1098901098901,216.7912087912088
1729104151.787231,162.1978021978022,216.7912087912088
1729104152.8121102,160.0879120879121,216.7912087912088
1729104153.83276,160.0879120879121,216.7912087912088
1729104154.8573697,160.0879120879121,216.7912087912088
1729104155.8819153,160.0879120879121,216.7912087912088
1729104156.9023867,158.15384615384616,216.7912087912088
1729104157.927331,158.15384615384616,216.7912087912088
1729104158.952193,158.15384615384616,216.7912087912088
1729104159.9768822,158.15384615384616,216.7912087912088
1729104160.9966602,156.04395604395606,216.7912087912088
1729104162.020767,156.04395604395606,216.7912087912088
1729104163.0364075,156.04395604395606,216.7912087912088
1729104164.0660055,154.1098901098901,216.7912087912088
1729104165.0892327,154.1098901098901,216.7912087912088
1729104166.113648,154.1098901098901,216.7912087912088
1729104167.1379538,154.1098901098901,216.7912087912088
1729104168.1563709,152.17582417582418,216.87912087912088
1729104169.1807237,152.0879120879121,216.87912087912088
1729104170.2081664,152.0879120879121,216.7912087912088
1729104171.231615,152.0879120879121,216.7912087912088
1729104172.246512,150.06593406593407,216.7912087912088
1729104173.2713888,150.06593406593407,216.7912087912088
1729104174.3057308,150.06593406593407,216.7912087912088
1729104175.3153641,150.06593406593407,216.7912087912088
1729104176.340149,150.06593406593407,216.7912087912088
1729104177.3640037,150.06593406593407,216.7912087912088
